problem_idx,math_verify_score,run_id
612,0,gwx6vs7y
613,0,gwx6vs7y
614,0,gwx6vs7y
615,0,gwx6vs7y
616,0,gwx6vs7y
617,0,gwx6vs7y
618,0,gwx6vs7y
619,0,gwx6vs7y
620,0,gwx6vs7y
621,0,gwx6vs7y
622,0,gwx6vs7y
623,0,gwx6vs7y
624,0,gwx6vs7y
625,0,gwx6vs7y
626,0,gwx6vs7y
627,0,gwx6vs7y
628,0,gwx6vs7y
629,0,gwx6vs7y
630,0,gwx6vs7y
631,0,gwx6vs7y
632,0,gwx6vs7y
633,0,gwx6vs7y
634,0,gwx6vs7y
635,0,gwx6vs7y
636,0,gwx6vs7y
637,0,gwx6vs7y
638,0,gwx6vs7y
639,0,gwx6vs7y
640,0,gwx6vs7y
641,0,gwx6vs7y
642,0,gwx6vs7y
643,0,gwx6vs7y
644,0,gwx6vs7y
645,0,gwx6vs7y
646,0,gwx6vs7y
647,0,gwx6vs7y
648,0,gwx6vs7y
649,0,gwx6vs7y
650,0,gwx6vs7y
651,0,gwx6vs7y
652,0,gwx6vs7y
653,0,gwx6vs7y
654,0,gwx6vs7y
655,0,gwx6vs7y
656,0,gwx6vs7y
657,0,gwx6vs7y
658,1,gwx6vs7y
659,0,gwx6vs7y
660,0,gwx6vs7y
661,0,gwx6vs7y
662,0,gwx6vs7y
663,0,gwx6vs7y
664,0,gwx6vs7y
665,0,gwx6vs7y
666,0,gwx6vs7y
667,0,gwx6vs7y
668,0,gwx6vs7y
669,0,gwx6vs7y
670,0,gwx6vs7y
671,0,gwx6vs7y
672,0,gwx6vs7y
673,0,gwx6vs7y
674,0,gwx6vs7y
675,0,gwx6vs7y
676,0,gwx6vs7y
677,0,gwx6vs7y
678,0,gwx6vs7y
679,0,gwx6vs7y
680,0,gwx6vs7y
681,0,gwx6vs7y
682,0,gwx6vs7y
683,0,gwx6vs7y
684,0,gwx6vs7y
685,0,gwx6vs7y
686,0,gwx6vs7y
687,0,gwx6vs7y
688,0,gwx6vs7y
689,0,gwx6vs7y
690,0,gwx6vs7y
691,0,gwx6vs7y
692,0,gwx6vs7y
693,0,gwx6vs7y
694,0,gwx6vs7y
695,0,gwx6vs7y
696,0,gwx6vs7y
697,0,gwx6vs7y
698,0,gwx6vs7y
699,0,gwx6vs7y
700,0,gwx6vs7y
701,0,gwx6vs7y
702,0,gwx6vs7y
703,1,gwx6vs7y
704,0,gwx6vs7y
705,0,gwx6vs7y
706,0,gwx6vs7y
707,0,gwx6vs7y
708,0,gwx6vs7y
709,0,gwx6vs7y
710,0,gwx6vs7y
711,0,gwx6vs7y
712,0,gwx6vs7y
713,0,gwx6vs7y
714,0,gwx6vs7y
715,0,gwx6vs7y
716,0,gwx6vs7y
717,0,gwx6vs7y
718,0,gwx6vs7y
719,0,gwx6vs7y
720,0,gwx6vs7y
721,0,gwx6vs7y
722,0,gwx6vs7y
723,0,gwx6vs7y
724,0,gwx6vs7y
725,0,gwx6vs7y
726,0,gwx6vs7y
727,0,gwx6vs7y
728,0,gwx6vs7y
729,0,gwx6vs7y
730,0,gwx6vs7y
731,0,gwx6vs7y
732,0,gwx6vs7y
733,0,gwx6vs7y
734,0,gwx6vs7y
735,1,gwx6vs7y
736,0,gwx6vs7y
737,0,gwx6vs7y
738,0,gwx6vs7y
739,0,gwx6vs7y
740,0,gwx6vs7y
741,0,gwx6vs7y
742,0,gwx6vs7y
743,0,gwx6vs7y
744,0,gwx6vs7y
745,0,gwx6vs7y
746,0,gwx6vs7y
747,0,gwx6vs7y
748,0,gwx6vs7y
749,0,gwx6vs7y
750,0,gwx6vs7y
751,0,gwx6vs7y
752,0,gwx6vs7y
753,0,gwx6vs7y
754,0,gwx6vs7y
755,0,gwx6vs7y
756,0,gwx6vs7y
757,0,gwx6vs7y
758,0,gwx6vs7y
759,0,gwx6vs7y
760,0,gwx6vs7y
761,0,gwx6vs7y
762,0,gwx6vs7y
763,0,gwx6vs7y
764,0,gwx6vs7y
765,1,gwx6vs7y
766,0,gwx6vs7y
767,0,gwx6vs7y
768,0,gwx6vs7y
769,0,gwx6vs7y
770,0,gwx6vs7y
771,0,gwx6vs7y
772,0,gwx6vs7y
773,0,gwx6vs7y
774,0,gwx6vs7y
775,0,gwx6vs7y
776,0,gwx6vs7y
777,0,gwx6vs7y
778,0,gwx6vs7y
779,0,gwx6vs7y
780,0,gwx6vs7y
781,0,gwx6vs7y
782,0,gwx6vs7y
783,0,gwx6vs7y
784,0,gwx6vs7y
785,0,gwx6vs7y
786,0,gwx6vs7y
787,0,gwx6vs7y
788,0,gwx6vs7y
789,0,gwx6vs7y
790,0,gwx6vs7y
791,0,gwx6vs7y
792,0,gwx6vs7y
793,0,gwx6vs7y
794,0,gwx6vs7y
795,0,gwx6vs7y
796,0,gwx6vs7y
797,0,gwx6vs7y
798,0,gwx6vs7y
799,0,gwx6vs7y
800,0,gwx6vs7y
801,0,gwx6vs7y
802,0,gwx6vs7y
803,0,gwx6vs7y
804,0,gwx6vs7y
805,0,gwx6vs7y
806,0,gwx6vs7y
807,0,gwx6vs7y
808,0,gwx6vs7y
809,0,gwx6vs7y
810,0,gwx6vs7y
811,0,gwx6vs7y
812,0,gwx6vs7y
813,0,gwx6vs7y
814,0,gwx6vs7y
815,0,gwx6vs7y
816,0,gwx6vs7y
817,0,gwx6vs7y
818,0,gwx6vs7y
819,0,gwx6vs7y
820,0,gwx6vs7y
821,0,gwx6vs7y
822,0,gwx6vs7y
823,0,gwx6vs7y
824,0,gwx6vs7y
825,0,gwx6vs7y
826,0,gwx6vs7y
827,0,gwx6vs7y
828,0,gwx6vs7y
829,0,gwx6vs7y
830,0,gwx6vs7y
831,0,gwx6vs7y
832,0,gwx6vs7y
833,0,gwx6vs7y
834,0,gwx6vs7y
835,0,gwx6vs7y
836,0,gwx6vs7y
837,0,gwx6vs7y
838,0,gwx6vs7y
839,0,gwx6vs7y
840,0,gwx6vs7y
841,0,gwx6vs7y
842,0,gwx6vs7y
843,1,gwx6vs7y
844,0,gwx6vs7y
845,0,gwx6vs7y
846,0,gwx6vs7y
847,0,gwx6vs7y
848,0,gwx6vs7y
849,0,gwx6vs7y
850,0,gwx6vs7y
851,0,gwx6vs7y
852,0,gwx6vs7y
853,0,gwx6vs7y
854,0,gwx6vs7y
855,0,gwx6vs7y
856,0,gwx6vs7y
857,0,gwx6vs7y
858,0,gwx6vs7y
859,0,gwx6vs7y
860,0,gwx6vs7y
861,0,gwx6vs7y
862,0,gwx6vs7y
863,0,gwx6vs7y
864,0,gwx6vs7y
865,0,gwx6vs7y
866,0,gwx6vs7y
867,0,gwx6vs7y
868,0,gwx6vs7y
869,0,gwx6vs7y
870,0,gwx6vs7y
871,0,gwx6vs7y
872,0,gwx6vs7y
873,0,gwx6vs7y
874,0,gwx6vs7y
875,0,gwx6vs7y
876,0,gwx6vs7y
877,0,gwx6vs7y
878,0,gwx6vs7y
879,0,gwx6vs7y
880,0,gwx6vs7y
881,0,gwx6vs7y
882,0,gwx6vs7y
883,0,gwx6vs7y
884,0,gwx6vs7y
885,0,gwx6vs7y
886,0,gwx6vs7y
887,0,gwx6vs7y
888,0,gwx6vs7y
889,0,gwx6vs7y
890,0,gwx6vs7y
891,0,gwx6vs7y
892,0,gwx6vs7y
893,1,gwx6vs7y
894,0,gwx6vs7y
895,0,gwx6vs7y
896,0,gwx6vs7y
897,0,gwx6vs7y
898,0,gwx6vs7y
899,0,gwx6vs7y
900,0,gwx6vs7y
901,0,gwx6vs7y
902,0,gwx6vs7y
903,0,gwx6vs7y
904,0,gwx6vs7y
905,0,gwx6vs7y
906,0,gwx6vs7y
907,0,gwx6vs7y
908,0,gwx6vs7y
909,0,gwx6vs7y
910,0,gwx6vs7y
911,0,gwx6vs7y
912,0,gwx6vs7y
913,0,gwx6vs7y
914,0,gwx6vs7y
915,0,gwx6vs7y
916,0,gwx6vs7y
917,0,gwx6vs7y
918,0,gwx6vs7y
919,0,gwx6vs7y
920,0,gwx6vs7y
921,0,gwx6vs7y
922,0,gwx6vs7y
923,0,gwx6vs7y
924,0,gwx6vs7y
925,0,gwx6vs7y
926,0,gwx6vs7y
927,0,gwx6vs7y
928,0,gwx6vs7y
929,0,gwx6vs7y
930,0,gwx6vs7y
931,0,gwx6vs7y
932,0,gwx6vs7y
933,0,gwx6vs7y
934,0,gwx6vs7y
935,0,gwx6vs7y
936,0,gwx6vs7y
937,0,gwx6vs7y
938,0,gwx6vs7y
939,0,gwx6vs7y
940,0,gwx6vs7y
941,0,gwx6vs7y
942,0,gwx6vs7y
943,0,gwx6vs7y
944,0,gwx6vs7y
945,0,gwx6vs7y
946,0,gwx6vs7y
947,0,gwx6vs7y
948,0,gwx6vs7y
949,0,gwx6vs7y
950,0,gwx6vs7y
951,0,gwx6vs7y
952,0,gwx6vs7y
953,1,gwx6vs7y
954,0,gwx6vs7y
955,0,gwx6vs7y
956,0,gwx6vs7y
957,0,gwx6vs7y
958,0,gwx6vs7y
959,0,gwx6vs7y
960,0,gwx6vs7y
961,0,gwx6vs7y
962,0,gwx6vs7y
963,0,gwx6vs7y
964,0,gwx6vs7y
965,0,gwx6vs7y
966,1,gwx6vs7y
967,1,gwx6vs7y
968,0,gwx6vs7y
969,0,gwx6vs7y
970,0,gwx6vs7y
971,0,gwx6vs7y
972,0,gwx6vs7y
973,0,gwx6vs7y
974,1,gwx6vs7y
975,0,gwx6vs7y
976,0,gwx6vs7y
977,0,gwx6vs7y
978,0,gwx6vs7y
979,0,gwx6vs7y
980,0,gwx6vs7y
981,0,gwx6vs7y
982,0,gwx6vs7y
983,0,gwx6vs7y
984,0,gwx6vs7y
985,0,gwx6vs7y
986,0,gwx6vs7y
987,0,gwx6vs7y
988,0,gwx6vs7y
989,0,gwx6vs7y
990,0,gwx6vs7y
991,0,gwx6vs7y
992,0,gwx6vs7y
993,0,gwx6vs7y
994,0,gwx6vs7y
995,0,gwx6vs7y
996,0,gwx6vs7y
997,0,gwx6vs7y
998,0,gwx6vs7y
999,0,gwx6vs7y
999,0,gwx6vs7y
1000,0,gwx6vs7y
1001,0,gwx6vs7y
1002,0,gwx6vs7y
1003,0,gwx6vs7y
1004,0,gwx6vs7y
1005,0,gwx6vs7y
1006,0,gwx6vs7y
1007,0,gwx6vs7y
1008,0,gwx6vs7y
1009,0,gwx6vs7y
1010,0,gwx6vs7y
1011,0,gwx6vs7y
1012,0,gwx6vs7y
1013,0,gwx6vs7y
1014,0,gwx6vs7y
1015,0,gwx6vs7y
1016,0,gwx6vs7y
1017,0,gwx6vs7y
1018,0,gwx6vs7y
1019,0,gwx6vs7y
1020,0,gwx6vs7y
1021,0,gwx6vs7y
1022,0,gwx6vs7y
1023,1,gwx6vs7y
1024,0,gwx6vs7y
1025,0,gwx6vs7y
1026,0,gwx6vs7y
1027,0,gwx6vs7y
1028,0,gwx6vs7y
1029,0,gwx6vs7y
1030,0,gwx6vs7y
1031,0,gwx6vs7y
1032,0,gwx6vs7y
1033,0,gwx6vs7y
1034,0,gwx6vs7y
1035,0,gwx6vs7y
1036,0,gwx6vs7y
1037,0,gwx6vs7y
1038,0,gwx6vs7y
1039,0,gwx6vs7y
1040,0,gwx6vs7y
1041,1,gwx6vs7y
1042,0,gwx6vs7y
1043,1,gwx6vs7y
1044,0,gwx6vs7y
1045,0,gwx6vs7y
1046,0,gwx6vs7y
1047,0,gwx6vs7y
1048,0,gwx6vs7y
1049,0,gwx6vs7y
1050,0,gwx6vs7y
1051,0,gwx6vs7y
1052,0,gwx6vs7y
1053,0,gwx6vs7y
1054,0,gwx6vs7y
1055,0,gwx6vs7y
1056,0,gwx6vs7y
1057,0,gwx6vs7y
1058,0,gwx6vs7y
1059,0,gwx6vs7y
1060,0,gwx6vs7y
1061,0,gwx6vs7y
1062,0,gwx6vs7y
1063,0,gwx6vs7y
1064,0,gwx6vs7y
1065,0,gwx6vs7y
1066,0,gwx6vs7y
1067,0,gwx6vs7y
1068,0,gwx6vs7y
1069,0,gwx6vs7y
1070,0,gwx6vs7y
1071,0,gwx6vs7y
1072,0,gwx6vs7y
1073,0,gwx6vs7y
1074,0,gwx6vs7y
1075,0,gwx6vs7y
1076,0,gwx6vs7y
1077,0,gwx6vs7y
1078,0,gwx6vs7y
1079,0,gwx6vs7y
1080,0,gwx6vs7y
1081,0,gwx6vs7y
1082,0,gwx6vs7y
1083,0,gwx6vs7y
1084,0,gwx6vs7y
1085,0,gwx6vs7y
1086,0,gwx6vs7y
1087,0,gwx6vs7y
1088,1,gwx6vs7y
1089,0,gwx6vs7y
1090,0,gwx6vs7y
1091,0,gwx6vs7y
1092,0,gwx6vs7y
1093,0,gwx6vs7y
1094,0,gwx6vs7y
1095,0,gwx6vs7y
1096,0,gwx6vs7y
1097,0,gwx6vs7y
1098,0,gwx6vs7y
1099,0,gwx6vs7y
1100,0,gwx6vs7y
1101,0,gwx6vs7y
1102,0,gwx6vs7y
1103,0,gwx6vs7y
1104,0,gwx6vs7y
1105,0,gwx6vs7y
1106,0,gwx6vs7y
1107,0,gwx6vs7y
1108,0,gwx6vs7y
1109,0,gwx6vs7y
1110,0,gwx6vs7y
1111,0,gwx6vs7y
1112,0,gwx6vs7y
1113,0,gwx6vs7y
1114,0,gwx6vs7y
1115,0,gwx6vs7y
1116,0,gwx6vs7y
1117,0,gwx6vs7y
1118,0,gwx6vs7y
1119,0,gwx6vs7y
1120,0,gwx6vs7y
1121,0,gwx6vs7y
1122,0,gwx6vs7y
1123,0,gwx6vs7y
1124,0,gwx6vs7y
1125,0,gwx6vs7y
1126,0,gwx6vs7y
1127,0,gwx6vs7y
1128,0,gwx6vs7y
1129,0,gwx6vs7y
1130,0,gwx6vs7y
1131,0,gwx6vs7y
1132,0,gwx6vs7y
1133,0,gwx6vs7y
1134,0,gwx6vs7y
1135,0,gwx6vs7y
1136,0,gwx6vs7y
1137,0,gwx6vs7y
1138,0,gwx6vs7y
1139,1,gwx6vs7y
1140,0,gwx6vs7y
1141,0,gwx6vs7y
1142,0,gwx6vs7y
1143,0,gwx6vs7y
1144,0,gwx6vs7y
1145,0,gwx6vs7y
1146,0,gwx6vs7y
1147,0,gwx6vs7y
1148,0,gwx6vs7y
1149,0,gwx6vs7y
1150,0,gwx6vs7y
1151,0,gwx6vs7y
1152,0,gwx6vs7y
1153,0,gwx6vs7y
1154,0,gwx6vs7y
1155,0,gwx6vs7y
1156,0,gwx6vs7y
1157,0,gwx6vs7y
1158,0,gwx6vs7y
1159,0,gwx6vs7y
1160,0,gwx6vs7y
1161,0,gwx6vs7y
1162,0,gwx6vs7y
1163,0,gwx6vs7y
1164,0,gwx6vs7y
1165,0,gwx6vs7y
1166,0,gwx6vs7y
1167,0,gwx6vs7y
1168,0,gwx6vs7y
1169,0,gwx6vs7y
1170,0,gwx6vs7y
1171,0,gwx6vs7y
1172,0,gwx6vs7y
1173,1,gwx6vs7y
1174,0,gwx6vs7y
1175,0,gwx6vs7y
1176,0,gwx6vs7y
1177,0,gwx6vs7y
1178,0,gwx6vs7y
1179,0,gwx6vs7y
1180,0,gwx6vs7y
1181,0,gwx6vs7y
1182,0,gwx6vs7y
1183,0,gwx6vs7y
1184,0,gwx6vs7y
1185,0,gwx6vs7y
1186,0,gwx6vs7y
1187,0,gwx6vs7y
1188,0,gwx6vs7y
1189,0,gwx6vs7y
1190,0,gwx6vs7y
1191,0,gwx6vs7y
1192,0,gwx6vs7y
1193,0,gwx6vs7y
1194,0,gwx6vs7y
1195,0,gwx6vs7y
1196,0,gwx6vs7y
1197,0,gwx6vs7y
1198,0,gwx6vs7y
1199,0,gwx6vs7y
1200,0,gwx6vs7y
1201,0,gwx6vs7y
1202,0,gwx6vs7y
1203,0,gwx6vs7y
1204,0,gwx6vs7y
1205,0,gwx6vs7y
1206,0,gwx6vs7y
1207,0,gwx6vs7y
1208,0,gwx6vs7y
1209,1,gwx6vs7y
1210,0,gwx6vs7y
1211,0,gwx6vs7y
1212,0,gwx6vs7y
1213,0,gwx6vs7y
1214,0,gwx6vs7y
1215,0,gwx6vs7y
1216,0,gwx6vs7y
1217,0,gwx6vs7y
1218,0,gwx6vs7y
1219,1,gwx6vs7y
1220,0,gwx6vs7y
1221,0,gwx6vs7y
1222,0,gwx6vs7y
1223,0,gwx6vs7y
1224,0,gwx6vs7y
1225,0,gwx6vs7y
1226,0,gwx6vs7y
1227,0,gwx6vs7y
1228,0,gwx6vs7y
1229,0,gwx6vs7y
1230,0,gwx6vs7y
1231,0,gwx6vs7y
1232,0,gwx6vs7y
1233,0,gwx6vs7y
1234,0,gwx6vs7y
1235,0,gwx6vs7y
1236,0,gwx6vs7y
1237,0,gwx6vs7y
1238,0,gwx6vs7y
1239,0,gwx6vs7y
1240,0,gwx6vs7y
1241,0,gwx6vs7y
1242,0,gwx6vs7y
1243,0,gwx6vs7y
1244,0,gwx6vs7y
1245,0,gwx6vs7y
1246,0,gwx6vs7y
1247,0,gwx6vs7y
1248,0,gwx6vs7y
1249,0,gwx6vs7y
1250,0,gwx6vs7y
1251,0,gwx6vs7y
1252,0,gwx6vs7y
1253,0,gwx6vs7y
1254,0,gwx6vs7y
1255,0,gwx6vs7y
1256,0,gwx6vs7y
1257,0,gwx6vs7y
1258,0,gwx6vs7y
1259,0,gwx6vs7y
1260,1,gwx6vs7y
1261,0,gwx6vs7y
1262,0,gwx6vs7y
1263,0,gwx6vs7y
1264,0,gwx6vs7y
1265,0,gwx6vs7y
1266,0,gwx6vs7y
1267,0,gwx6vs7y
1268,0,gwx6vs7y
1269,0,gwx6vs7y
1270,0,gwx6vs7y
1271,0,gwx6vs7y
1272,0,gwx6vs7y
1273,1,gwx6vs7y
1274,0,gwx6vs7y
1275,0,gwx6vs7y
1276,0,gwx6vs7y
1277,0,gwx6vs7y
1278,0,gwx6vs7y
1279,0,gwx6vs7y
1280,0,gwx6vs7y
1281,0,gwx6vs7y
1282,0,gwx6vs7y
1283,0,gwx6vs7y
1284,0,gwx6vs7y
1285,0,gwx6vs7y
1286,0,gwx6vs7y
1287,0,gwx6vs7y
1288,0,gwx6vs7y
1289,0,gwx6vs7y
1290,0,gwx6vs7y
1291,1,gwx6vs7y
1292,0,gwx6vs7y
1293,0,gwx6vs7y
1294,0,gwx6vs7y
1295,0,gwx6vs7y
1296,0,gwx6vs7y
1297,1,gwx6vs7y
1298,0,gwx6vs7y
1299,0,gwx6vs7y
1300,0,gwx6vs7y
1301,0,gwx6vs7y
1302,0,gwx6vs7y
1303,0,gwx6vs7y
1304,0,gwx6vs7y
1305,0,gwx6vs7y
1306,0,gwx6vs7y
1307,0,gwx6vs7y
1308,0,gwx6vs7y
1309,0,gwx6vs7y
1310,0,gwx6vs7y
1311,0,gwx6vs7y
1312,0,gwx6vs7y
1313,0,gwx6vs7y
1314,0,gwx6vs7y
1315,0,gwx6vs7y
1316,0,gwx6vs7y
1317,0,gwx6vs7y
1318,0,gwx6vs7y
1319,1,gwx6vs7y
1320,0,gwx6vs7y
1321,0,gwx6vs7y
1322,0,gwx6vs7y
1323,0,gwx6vs7y
1324,0,gwx6vs7y
1325,0,gwx6vs7y
1326,0,gwx6vs7y
1327,1,gwx6vs7y
1328,0,gwx6vs7y
1329,0,gwx6vs7y
1330,0,gwx6vs7y
1331,0,gwx6vs7y
1332,0,gwx6vs7y
1333,0,gwx6vs7y
1334,0,gwx6vs7y
1335,0,gwx6vs7y
1336,0,gwx6vs7y
1337,0,gwx6vs7y
1338,0,gwx6vs7y
1339,1,gwx6vs7y
1340,0,gwx6vs7y
1341,0,gwx6vs7y
1342,0,gwx6vs7y
1343,0,gwx6vs7y
1344,0,gwx6vs7y
1345,0,gwx6vs7y
1346,0,gwx6vs7y
1347,0,gwx6vs7y
1348,0,gwx6vs7y
1349,0,gwx6vs7y
1350,0,gwx6vs7y
1351,0,gwx6vs7y
1352,0,gwx6vs7y
1353,0,gwx6vs7y
1354,0,gwx6vs7y
1355,0,gwx6vs7y
1356,0,gwx6vs7y
1357,1,gwx6vs7y
1358,0,gwx6vs7y
1359,0,gwx6vs7y
1360,0,gwx6vs7y
1361,0,gwx6vs7y
1362,0,gwx6vs7y
1363,0,gwx6vs7y
1364,0,gwx6vs7y
1365,0,gwx6vs7y
1366,0,gwx6vs7y
1367,0,gwx6vs7y
1368,0,gwx6vs7y
1369,0,gwx6vs7y
1370,1,gwx6vs7y
1371,0,gwx6vs7y
1372,0,gwx6vs7y
1373,0,gwx6vs7y
1374,0,gwx6vs7y
1375,0,gwx6vs7y
1376,0,gwx6vs7y
1377,0,gwx6vs7y
1378,0,gwx6vs7y
1379,0,gwx6vs7y
1380,1,gwx6vs7y
1381,0,gwx6vs7y
1382,0,gwx6vs7y
1383,0,gwx6vs7y
1384,0,gwx6vs7y
1385,0,gwx6vs7y
1386,0,gwx6vs7y
1387,0,gwx6vs7y
1388,0,gwx6vs7y
1389,0,gwx6vs7y
1390,0,gwx6vs7y
1391,0,gwx6vs7y
1392,0,gwx6vs7y
1393,0,gwx6vs7y
1394,0,gwx6vs7y
1395,0,gwx6vs7y
1396,0,gwx6vs7y
1397,0,gwx6vs7y
1398,0,gwx6vs7y
1399,0,gwx6vs7y
1400,0,gwx6vs7y
1401,0,gwx6vs7y
1402,0,gwx6vs7y
1403,0,gwx6vs7y
1404,0,gwx6vs7y
1405,0,gwx6vs7y
1406,0,gwx6vs7y
1407,0,gwx6vs7y
1408,1,gwx6vs7y
1409,0,gwx6vs7y
1410,0,gwx6vs7y
1411,0,gwx6vs7y
1412,0,gwx6vs7y
1413,0,gwx6vs7y
1414,0,gwx6vs7y
1415,0,gwx6vs7y
1416,0,gwx6vs7y
1417,0,gwx6vs7y
1418,0,gwx6vs7y
1419,0,gwx6vs7y
1420,0,gwx6vs7y
1421,0,gwx6vs7y
1422,0,gwx6vs7y
1423,0,gwx6vs7y
1424,0,gwx6vs7y
1425,0,gwx6vs7y
1426,0,gwx6vs7y
1427,0,gwx6vs7y
1428,0,gwx6vs7y
1429,0,gwx6vs7y
1430,0,gwx6vs7y
1431,0,gwx6vs7y
1432,1,gwx6vs7y
1433,0,gwx6vs7y
1434,0,gwx6vs7y
1435,0,gwx6vs7y
1436,0,gwx6vs7y
1437,0,gwx6vs7y
1438,0,gwx6vs7y
1439,0,gwx6vs7y
1440,1,gwx6vs7y
1441,0,gwx6vs7y
1442,0,gwx6vs7y
1443,0,gwx6vs7y
1444,0,gwx6vs7y
1445,0,gwx6vs7y
1446,0,gwx6vs7y
1447,0,gwx6vs7y
1448,0,gwx6vs7y
1449,0,gwx6vs7y
1450,0,gwx6vs7y
1451,0,gwx6vs7y
1452,0,gwx6vs7y
1453,0,gwx6vs7y
1454,0,gwx6vs7y
1455,1,gwx6vs7y
1456,0,gwx6vs7y
1457,0,gwx6vs7y
1458,0,gwx6vs7y
1459,0,gwx6vs7y
1460,0,gwx6vs7y
1461,0,gwx6vs7y
1462,0,gwx6vs7y
1463,0,gwx6vs7y
1464,0,gwx6vs7y
1465,0,gwx6vs7y
1466,0,gwx6vs7y
1467,0,gwx6vs7y
1468,0,gwx6vs7y
1469,0,gwx6vs7y
1470,0,gwx6vs7y
1471,0,gwx6vs7y
1472,0,gwx6vs7y
1473,0,gwx6vs7y
1474,0,gwx6vs7y
1475,0,gwx6vs7y
1476,0,gwx6vs7y
1477,1,gwx6vs7y
1478,0,gwx6vs7y
1479,1,gwx6vs7y
1480,0,gwx6vs7y
1481,0,gwx6vs7y
1482,0,gwx6vs7y
1483,1,gwx6vs7y
1484,0,gwx6vs7y
1485,0,gwx6vs7y
1486,0,gwx6vs7y
1487,0,gwx6vs7y
1488,0,gwx6vs7y
1489,0,gwx6vs7y
1490,0,gwx6vs7y
1491,0,gwx6vs7y
1492,0,gwx6vs7y
1493,0,gwx6vs7y
1494,0,gwx6vs7y
1495,0,gwx6vs7y
1496,0,gwx6vs7y
1497,0,gwx6vs7y
1498,0,gwx6vs7y
1499,0,gwx6vs7y
1500,0,gwx6vs7y
1501,0,gwx6vs7y
1502,0,gwx6vs7y
1503,0,gwx6vs7y
1504,0,gwx6vs7y
1505,0,gwx6vs7y
1506,0,gwx6vs7y
1507,0,gwx6vs7y
1508,0,gwx6vs7y
1509,0,gwx6vs7y
1510,0,gwx6vs7y
1511,0,gwx6vs7y
1512,0,gwx6vs7y
1513,0,gwx6vs7y
1514,0,gwx6vs7y
1515,0,gwx6vs7y
1516,0,gwx6vs7y
1517,0,gwx6vs7y
1518,0,gwx6vs7y
1519,0,gwx6vs7y
1520,1,gwx6vs7y
1521,0,gwx6vs7y
1522,0,gwx6vs7y
1523,1,gwx6vs7y
1524,0,gwx6vs7y
1525,0,gwx6vs7y
1526,0,gwx6vs7y
1527,0,gwx6vs7y
1528,0,gwx6vs7y
1529,0,gwx6vs7y
1530,0,gwx6vs7y
1531,0,gwx6vs7y
1532,0,gwx6vs7y
1533,0,gwx6vs7y
1534,0,gwx6vs7y
1535,0,gwx6vs7y
1536,0,gwx6vs7y
1537,0,gwx6vs7y
1538,0,gwx6vs7y
1539,0,gwx6vs7y
1540,0,gwx6vs7y
1541,0,gwx6vs7y
1542,0,gwx6vs7y
1543,0,gwx6vs7y
1544,0,gwx6vs7y
1545,0,gwx6vs7y
1546,0,gwx6vs7y
1547,0,gwx6vs7y
1548,0,gwx6vs7y
1549,0,gwx6vs7y
1550,0,gwx6vs7y
1551,0,gwx6vs7y
1552,0,gwx6vs7y
1553,0,gwx6vs7y
1554,0,gwx6vs7y
1555,0,gwx6vs7y
1556,0,gwx6vs7y
1557,0,gwx6vs7y
1558,0,gwx6vs7y
1559,0,gwx6vs7y
1560,0,gwx6vs7y
1561,0,gwx6vs7y
1562,0,gwx6vs7y
1563,0,gwx6vs7y
1564,0,gwx6vs7y
1565,0,gwx6vs7y
1566,0,gwx6vs7y
1567,0,gwx6vs7y
1568,0,gwx6vs7y
1569,0,gwx6vs7y
1570,0,gwx6vs7y
1571,0,gwx6vs7y
1572,0,gwx6vs7y
1573,0,gwx6vs7y
1574,0,gwx6vs7y
1575,0,gwx6vs7y
1576,0,gwx6vs7y
1577,0,gwx6vs7y
1578,0,gwx6vs7y
1579,0,gwx6vs7y
1580,0,gwx6vs7y
1581,1,gwx6vs7y
1582,0,gwx6vs7y
1583,0,gwx6vs7y
1584,0,gwx6vs7y
1585,0,gwx6vs7y
1586,0,gwx6vs7y
1587,0,gwx6vs7y
1588,0,gwx6vs7y
1589,0,gwx6vs7y
1590,0,gwx6vs7y
1591,0,gwx6vs7y
1592,0,gwx6vs7y
1593,0,gwx6vs7y
1594,0,gwx6vs7y
1595,0,gwx6vs7y
1596,0,gwx6vs7y
1597,0,gwx6vs7y
1598,0,gwx6vs7y
1599,0,gwx6vs7y
1600,0,gwx6vs7y
1601,0,gwx6vs7y
1602,0,gwx6vs7y
1603,0,gwx6vs7y
1604,0,gwx6vs7y
1605,0,gwx6vs7y
1606,0,gwx6vs7y
1607,0,gwx6vs7y
1608,0,gwx6vs7y
1609,0,gwx6vs7y
1610,0,gwx6vs7y
1611,0,gwx6vs7y
1612,0,gwx6vs7y
1613,0,gwx6vs7y
1614,1,gwx6vs7y
1615,0,gwx6vs7y
1616,0,gwx6vs7y
1617,0,gwx6vs7y
1618,0,gwx6vs7y
1619,0,gwx6vs7y
1620,0,gwx6vs7y
1621,1,gwx6vs7y
1622,0,gwx6vs7y
1623,0,gwx6vs7y
1624,0,gwx6vs7y
1625,0,gwx6vs7y
1626,0,gwx6vs7y
1627,0,gwx6vs7y
1628,0,gwx6vs7y
1629,0,gwx6vs7y
1630,0,gwx6vs7y
1631,0,gwx6vs7y
1632,0,gwx6vs7y
1633,0,gwx6vs7y
1634,0,gwx6vs7y
1635,0,gwx6vs7y
1636,0,gwx6vs7y
